timestamp,phase_score,btc_price
2020-09-03,75.39681245997572,10173.1401308123
2020-09-04,74.40186827999034,10484.64592283
2020-09-05,73.22708199921993,10173.4383593761
2020-09-06,71.84921207127321,10259.0252459539
2020-09-07,71.47517095299212,10374.8515352505
2020-09-08,70.90998490866748,10126.7840716942
2020-09-09,70.29055067687001,10225.0875832591
2020-09-10,70.40413421881003,10341.9430819595
2020-09-11,70.9145257425867,10390.8900101108
2020-09-12,71.64954076674627,10444.82900808
2020-09-13,73.12558047889141,10331.4465059812
2020-09-14,72.92195945491993,10671.5989084194
2020-09-15,73.77322699243554,10790.5305483097
2020-09-16,73.88835997080164,10954.6383216935
2020-09-17,74.64368783781879,10942.4970165505
2020-09-18,75.88699861625385,10937.6140823815
2020-09-19,76.21927660126998,11083.7460368869
2020-09-20,76.72208215595478,10922.7788838165
2020-09-21,76.68721535822789,10421.821494943
2020-09-22,76.43754114290996,10535.0045451779
2020-09-23,76.09639644077345,10231.6307459128
2020-09-24,75.48451235294817,10736.4653105566
2020-09-25,75.43315704388934,10692.6356047524
2020-09-26,75.57527529365312,10730.8636925432
2020-09-27,75.42561585619707,10774.4086261163
2020-09-28,75.54038162708646,10695.8133215283
2020-09-29,75.67544232827362,10848.5659049815
2020-09-30,75.65550564917265,10784.266015926
2020-10-01,75.43773370292824,10623.2260617153
2020-10-02,75.26558504659414,10580.4211386842
2020-10-03,75.83951242012027,10556.5555355343
2020-10-04,76.06550623133084,10682.7638617614
2020-10-05,77.01650194575089,10794.913705387
2020-10-06,77.88347879824543,10607.002857884
2020-10-07,78.70372178211964,10675.5299841504
2020-10-08,79.16788098895148,10927.9946157921
2020-10-09,79.52895341390905,11060.6767626737
2020-10-10,80.56659218027104,11300.5914423382
2020-10-11,80.59443725454099,11373.5221892592
2020-10-12,80.84151414868224,11539.3047487149
2020-10-13,81.74241738951213,11427.2750478001
2020-10-14,81.66863555553468,11424.9324427832
2020-10-15,82.1613832078698,11514.6858187381
2020-10-16,82.30223862216491,11330.2004109902
2020-10-17,82.91990846681823,11370.8721376176
2020-10-18,83.88040679423294,11514.7598621066
2020-10-19,84.70304110484568,11764.7797306918
2020-10-20,85.24709928484003,11929.1257898298
2020-10-21,86.08748494225335,12818.1779551961
2020-10-22,87.2092590021798,12975.8080278772
2020-10-23,88.30150420721144,12938.7752350862
2020-10-24,89.09922214708791,13127.4639473113
2020-10-25,90.17938533050804,13038.2990820896
2020-10-26,91.02027253959686,13069.5502982544
2020-10-27,91.51499952979421,13646.5458450135
2020-10-28,92.16384618484756,13281.8442701427
2020-10-29,92.69589399346977,13458.9959620919
2020-10-30,93.27498914050949,13567.5568041081
2020-10-31,93.7267349433728,13801.3834959702
2020-11-01,94.36002454020584,13762.2235164788
2020-11-02,94.72292404626701,13565.4857897092
2020-11-03,94.83379383539139,14018.3308531961
2020-11-04,95.40251761028426,14155.0471342057
2020-11-05,95.96449730639766,15595.7718768751
2020-11-06,96.65008262168111,15585.520544557
2020-11-07,97.17779559082223,14844.0726126198
2020-11-08,97.70655644471397,15488.7180600669
2020-11-09,97.72791717232214,15330.3539426136
2020-11-10,97.95670534286761,15314.2732888852
2020-11-11,98.13085124962377,15704.8806554678
2020-11-12,98.15217615211228,16297.3567012793
2020-11-13,97.95718898198326,16328.2672144497
2020-11-14,98.14688299067981,16077.9656982454
2020-11-15,97.96230301781733,15962.1115572342
2020-11-16,98.19427962401419,16708.2990479659
2020-11-17,98.17065295758636,17668.908331884
2020-11-18,97.94113037208746,17835.7087250275
2020-11-19,97.8098133959067,17817.7621238241
2020-11-20,97.57444235962032,18675.5462601674
2020-11-21,97.45020084457602,18683.8382743241
2020-11-22,97.40373566435329,18423.4482593986
2020-11-23,97.50996610047933,18365.9472311334
2020-11-24,97.61063468677533,19118.1212264696
2020-11-25,97.66344986946105,18716.597689569
2020-11-26,97.67246884334007,17170.1629922405
2020-11-27,97.88501927839135,17139.9407519173
2020-11-28,98.06315072971172,17747.7230225413
2020-11-29,98.14489469653768,18200.8370844748
2020-11-30,98.50492819302457,19667.5007343055
2020-12-01,98.81625743930881,18789.9257000042
2020-12-02,98.54183702257312,19224.1305513393
2020-12-03,98.43600961904345,19448.8607442943
2020-12-04,98.30087726761695,18674.3518102332
2020-12-05,98.15997707192223,19165.8438974842
2020-12-06,98.11993354440182,19381.4358796147
2020-12-07,97.58195667847286,19187.763155816
2020-12-08,97.26881826364486,18324.9769050087
2020-12-09,97.17503705660701,18562.2248181049
2020-12-10,97.07896304190976,18253.1866479509
2020-12-11,97.16949311933679,18039.7802459044
2020-12-12,97.29883075765534,18796.2128174809
2020-12-13,97.5144800655588,19173.81442723
2020-12-14,97.75835956776876,19261.7011273338
2020-12-15,98.0881656195271,19438.8601450301
2020-12-16,98.50395195851333,21354.4080754298
2020-12-17,98.9905466465437,22819.8456124226
2020-12-18,99.41069469385077,23135.7560798906
2020-12-19,99.8523825943644,23861.6771924341
2020-12-20,100.24941448319906,23488.7747822642
2020-12-21,100.44252083454495,22743.6464887522
2020-12-22,100.17393991231681,23827.4312815865
2020-12-23,100.2121384461738,23275.9181453675
2020-12-24,100.11894835361065,23739.9969021727
2020-12-25,100.03675657278872,24684.0177155461
2020-12-26,99.99999999999879,26472.3048620795
2020-12-27,99.99999999999879,26244.3979774799
2020-12-28,99.99999999999879,27055.8675960945
2020-12-29,99.99999999999879,27381.8120727193
2020-12-30,99.99999999999879,28878.7491611544
2020-12-31,99.99999999999879,28979.3222619658
2021-01-01,99.99999999999879,29389.3213460805
2021-01-02,99.99999999999879,32204.4060882031
2021-01-03,99.99999999999879,33050.0373376062
2021-01-04,99.99999999999879,32074.3115511574
2021-01-05,99.99999999999879,34035.598151908
2021-01-06,99.99999999999879,36893.4240956537
2021-01-07,99.99999999999879,39519.7736643907
2021-01-08,99.99999999999879,40736.1542479504
2021-01-09,99.99999999999879,40308.7304185015
2021-01-10,99.99999999999879,38290.515852761
2021-01-11,99.99999999999879,35550.7990714535
2021-01-12,99.99999999999879,34095.1621488013
2021-01-13,99.99999999999879,37400.4308787808
2021-01-14,99.99999999999879,39185.3108948774
2021-01-15,99.99999999999879,36839.6305380535
2021-01-16,99.99999999999879,36081.1602147202
2021-01-17,99.99999999999879,35826.2364690777
2021-01-18,99.99999999999879,36637.6966419414
2021-01-19,99.99999999999879,35983.2957290893
2021-01-20,99.99999999999879,35538.1364151362
2021-01-21,99.99999999999879,30825.698086867
2021-01-22,99.99999999999879,33024.8329479714
2021-01-23,99.99999999999879,32119.9893093566
2021-01-24,99.99999999999879,32271.9648997127
2021-01-25,99.99999999999879,32288.5370474562
2021-01-26,99.99999999999879,32537.857545666
2021-01-27,99.99999999999879,30458.0711638745
2021-01-28,99.99999999999879,33397.9166485297
2021-01-29,99.99999999999879,34284.6741806098
2021-01-30,99.99999999999879,34277.8128595616
2021-01-31,99.99999999999879,33112.7065946175
2021-02-01,99.99999999999879,33512.6416833693
2021-02-02,99.99999999999879,35472.6097236885
2021-02-03,99.99999999999879,37613.7489972289
2021-02-04,99.99999999999879,36967.84118732
2021-02-05,99.99999999999879,38248.0427781026
2021-02-06,99.99999999999879,39220.9573682299
2021-02-07,99.99999999999879,38861.9901427614
2021-02-08,99.99999999999879,46342.7016672751
2021-02-09,99.99999999999879,46479.4103456098
2021-02-10,99.99999999999879,44846.072359375
2021-02-11,99.99999999999879,47992.8833260871
2021-02-12,99.99999999999879,47396.7466850019
2021-02-13,99.99999999999879,47160.7296052015
2021-02-14,99.99999999999879,48654.4957152627
2021-02-15,99.99999999999879,47935.5077863674
2021-02-16,99.99999999999879,49166.6672162532
2021-02-17,99.99999999999879,52126.9911934531
2021-02-18,99.99999999999879,51632.4308224497
2021-02-19,99.99999999999879,55971.8711359096
2021-02-20,99.99999999999879,56052.4900636912
2021-02-21,99.99999999999879,57550.822756313
2021-02-22,99.99999999999879,54186.9244533631
2021-02-23,99.99999999999879,48960.8077850202
2021-02-24,99.99999999999879,49771.3128687891
2021-02-25,99.99999999999879,47054.5546276911
2021-02-26,99.99999999999879,46387.7972375531
2021-02-27,99.99999999999879,46238.1915529868
2021-02-28,99.99999999999879,45234.823649694
2021-03-01,99.99999999999879,49682.0926085921
2021-03-02,99.99999999999879,48488.175814668
2021-03-03,99.99999999999879,50432.829991698
2021-03-04,99.99999999999879,48410.6719303495
2021-03-05,99.99999999999879,48837.3235160746
2021-03-06,99.99999999999879,48897.1720627471
2021-03-07,99.99999999999879,50982.1719175322
2021-03-08,99.99999999999879,52315.43770626
2021-03-09,99.99999999999879,54904.392152084
2021-03-10,99.99999999999879,55927.3988501558
2021-03-11,99.99999999999879,57799.6067876217
2021-03-12,99.99999999999879,57272.1469578519
2021-03-13,99.99999999999879,61186.2710771734
2021-03-14,99.99999999999879,59106.5350517659
2021-03-15,99.99999999999879,55681.452032207
2021-03-16,99.99999999999879,56945.8509968625
2021-03-17,99.99999999999879,58965.649206165
2021-03-18,99.99999999999879,57701.0470269185
2021-03-19,99.99999999999879,58143.0243762907
2021-03-20,99.99999999999879,58145.9797424363
2021-03-21,99.99999999999879,57377.0672783386
2021-03-22,99.99999999999879,54220.3842698476
2021-03-23,99.99999999999879,54453.6175122283
2021-03-24,99.99999999999879,52499.5758066772
2021-03-25,99.99999999999879,51454.671432264
2021-03-26,99.99999999999879,55120.7676416274
2021-03-27,99.99999999999879,55913.0722694946
2021-03-28,99.99999999999879,55808.4100699265
2021-03-29,99.99999999999879,57649.1086073897
2021-03-30,99.99999999999879,58825.644162985
2021-03-31,99.99999999999879,58888.9067709399
2021-04-01,99.99999999999879,58854.2642032084
2021-04-02,99.99999999999879,58999.4290857968
2021-04-03,99.99999999999879,57099.8154644628
2021-04-04,99.99999999999879,58224.8904074257
2021-04-05,99.99999999999879,59081.6543883045
2021-04-06,99.99999999999879,58006.9873031986
2021-04-07,99.99999999999879,55950.2343528557
2021-04-08,99.99999999999879,58087.9902046332
2021-04-09,99.99999999999879,58108.4005289102
2021-04-10,99.99999999999879,59760.626188806
2021-04-11,99.99999999999879,59949.711112079
2021-04-12,99.99999999999879,59871.8486265718
2021-04-13,99.99999999999879,63551.3265337792
2021-04-14,99.99999999999879,63006.7042038547
2021-04-15,99.99999999999879,63270.3252107559
2021-04-16,99.99999999999879,61455.0102855569
2021-04-17,99.99999999999879,60114.8085597083
2021-04-18,99.99999999999879,56338.254982297
2021-04-19,99.99999999999879,55694.5729736653
2021-04-20,99.99999999999879,56501.9014545726
2021-04-21,99.99999999999879,53837.9146022618
2021-04-22,99.99999999999879,51787.8024694745
2021-04-23,99.99999999999879,51244.5496827701
2021-04-24,99.99999999999879,50226.403367277
2021-04-25,99.99999999999879,49216.1696621573
2021-04-26,99.99999999999879,54140.7406779935
2021-04-27,99.99999999999879,55177.247113725
2021-04-28,99.99999999999879,54971.4634065037
2021-04-29,99.99999999999879,53713.1532098934
2021-04-30,99.99999999999879,57853.0663649613
2021-05-01,99.99999999999879,57935.8578477097
2021-05-02,99.99999999999879,56755.4721430315
2021-05-03,99.99999999999879,57311.6130844576
2021-05-04,99.99999999999879,53309.5597279595
2021-05-05,99.99999999999879,57578.4590640068
2021-05-06,99.99999999999879,56620.7023957848
2021-05-07,99.99999999999879,57573.9377388494
2021-05-08,99.99999999999879,59074.0801397817
2021-05-09,100.18317025440193,58481.3083155406
2021-05-10,100.19290393941851,55909.8491786804
2021-05-11,100.1348672455397,56951.0832928406
2021-05-12,100.09460697604523,49425.2409420667
2021-05-13,100.03336393395519,49723.0105528306
2021-05-14,99.79501583022356,50038.4792393681
2021-05-15,99.65452404089318,46754.4247306777
2021-05-16,99.4649661676514,46561.9324185729
2021-05-17,99.24134218810754,43673.1068693392
2021-05-18,99.04451181557108,43006.1721428662
2021-05-19,98.7904902219802,36799.6522919344
2021-05-20,98.19088519392467,40740.1820399412
2021-05-21,97.96484660131449,37358.8422289155
2021-05-22,97.70185798026814,37524.9032962903
2021-05-23,97.49188337132172,34762.4447941254
2021-05-24,97.1954484185437,38847.5679358688
2021-05-25,96.93894056164716,38471.185776445
2021-05-26,96.79815858884737,39328.2713283477
2021-05-27,96.53113964183721,38539.4040325905
2021-05-28,96.36711433139017,35754.812140681
2021-05-29,96.30978697488096,34612.8980549329
2021-05-30,95.96465493692425,35748.5782233628
2021-05-31,95.6718992239372,37352.6470274449
2021-06-01,95.4061771462594,36717.1012943696
2021-06-02,95.10380955366266,37601.1034140503
2021-06-03,94.60402405656673,39209.8037900208
2021-06-04,94.62298270990048,36926.1343385836
2021-06-05,94.49261868190317,35571.3455793727
2021-06-06,93.99386494825397,35859.0002512537
2021-06-07,93.7621803167825,33606.0167776162
2021-06-08,93.3424818747274,33441.5593811079
2021-06-09,92.64016981106617,37385.48277123
2021-06-10,92.33210244192861,36703.722401889
2021-06-11,91.90945559252398,37351.9323531007
2021-06-12,91.70199590697896,35538.9512953677
2021-06-13,91.32890594562534,39082.7586393276
2021-06-14,91.16373781386054,40545.772401773
2021-06-15,91.44666669651983,40182.9420347707
2021-06-16,90.65752887280631,38381.7140531184
2021-06-17,89.47280649509312,38075.3214764602
2021-06-18,88.87013841930508,35771.775882414
2021-06-19,88.51147165113392,35555.2859122395
2021-06-20,87.77460984205494,35619.3314589064
2021-06-21,86.59959248926262,31682.3045229174
2021-06-22,86.47601732144433,32517.4656577842
2021-06-23,85.5050311902438,33684.8799129249
2021-06-24,84.79143779639587,34675.9075086688
2021-06-25,84.02412821810232,31630.859275722
2021-06-26,83.44670610415157,32269.0201188845
2021-06-27,83.37518125271387,34702.5590238434
2021-06-28,83.96464598064448,34467.2697142977
2021-06-29,83.57699131688561,35887.8251389237
2021-06-30,84.09407318176221,35045.5776844357
2021-07-01,83.68360329053623,33566.3827974695
2021-07-02,84.41769581786409,33829.2627170264
2021-07-03,84.99514480065457,34685.0879246793
2021-07-04,85.08198668201074,35318.6811291999
2021-07-05,84.22649715414104,33733.4280953744
2021-07-06,82.90250820619049,34249.4317747432
2021-07-07,80.36604316031197,33877.7810852423
2021-07-08,79.5645814954291,32921.4051771039
2021-07-09,78.25137590850171,33806.1156871775
2021-07-10,76.15090615161995,33537.6091455601
2021-07-11,74.32897311772493,34231.3138484862
2021-07-12,73.03444316568581,33164.2631174945
2021-07-13,70.64683686583855,32733.8350110294
2021-07-14,68.9744181776649,32852.1173441895
2021-07-15,67.77253019385786,31879.3317378411
2021-07-16,66.63645653741182,31416.8051323572
2021-07-17,65.74502187571291,31766.4991811537
2021-07-18,65.45003246651392,31827.0308656312
2021-07-19,64.46915860228218,30844.6504514639
2021-07-20,65.06520440469768,29837.1840430492
2021-07-21,66.2648891436445,32145.4527074778
2021-07-22,67.84335466420586,32279.9417233634
2021-07-23,68.14763531819342,33619.0268839499
2021-07-24,68.50210696485027,34283.9191305024
2021-07-25,68.12511027419569,35390.3206179253
2021-07-26,68.15447791605197,37288.0149167607
2021-07-27,66.57369451024742,39485.8218067873
2021-07-28,66.09079697456785,40007.9393900705
2021-07-29,66.67085044355896,40008.5509495012
2021-07-30,65.94119127479131,42243.2226963344
2021-07-31,65.7038982208342,41507.9391865087
2021-08-01,65.77150201292312,39926.7992136074
2021-08-02,66.72389490701062,39186.0936725229
2021-08-03,66.4559695844726,38193.9395385549
2021-08-04,66.50611579574228,39736.8063663359
2021-08-05,67.43301732592269,40859.1028823608
2021-08-06,69.69176425279912,42802.8167894893
2021-08-07,72.22603321884135,44594.8457705738
2021-08-08,74.42697631511686,43830.3069854484
2021-08-09,76.58970296497554,46290.6974513131
2021-08-10,78.02960229638924,45595.1894036596
2021-08-11,77.82504623679417,45590.2828355325
2021-08-12,77.81143806508435,44432.9519853485
2021-08-13,78.64194852825837,47800.3407332082
2021-08-14,79.07785067194396,47100.4973571392
2021-08-15,78.63818689069215,47034.4406588719
2021-08-16,78.43125204315042,45948.2462908833
2021-08-17,77.675619662616,44691.7820347228
2021-08-18,77.57893841214022,44744.858788295
2021-08-19,75.75176774574821,46749.1092111184
2021-08-20,75.45939894405369,49297.7525446557
2021-08-21,74.79631717769618,48892.1735739317
2021-08-22,74.3854012637302,49273.7112837274
2021-08-23,72.82769819127839,49529.2239967408
2021-08-24,71.83481216441852,47721.6354639734
2021-08-25,71.8036353540185,48992.5471330104
2021-08-26,70.46363795133969,46893.1661174073
2021-08-27,69.06774619693881,49083.8119906109
2021-08-28,69.28206997541417,48917.3550126657
2021-08-29,68.36595897128088,48782.9181634071
2021-08-30,66.54210212845913,47009.0340696705
2021-08-31,65.46371407971907,47154.0976229171
2021-09-01,65.65367140304524,48836.783538819
2021-09-02,65.7536449820195,49294.6585813609
2021-09-03,65.87131796137078,50018.6685379496
2021-09-04,65.47998226656497,49925.0509170584
2021-09-05,65.17822728351474,51744.0611532536
2021-09-06,64.18786871884818,52662.3430046349
2021-09-07,64.01932944332165,46862.2080515105
2021-09-08,63.85427416068386,46092.6953349868
2021-09-09,63.47169770763939,46405.4898030801
